TimeStamp,ECG Data,EMG Data,EDA Data,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta,attention,meditation
59,504,518,618.0,1,0,0,0,0,0,0,0,0,0
60,504,514,618.0,1,0,0,0,0,0,0,0,0,0
61,504,510,618.0,1,0,0,0,0,0,0,0,0,0
62,505,505,618.0,1,0,0,0,0,0,0,0,0,0
63,505,503,618.0,1,0,0,0,0,0,0,0,0,0
64,504,500,617.0,1,0,0,0,0,0,0,0,0,0
65,504,496,617.0,1,0,0,0,0,0,0,0,0,0
66,504,493,617.0,1,0,0,0,0,0,0,0,0,0
67,505,489,617.0,1,0,0,0,0,0,0,0,0,0
68,506,487,617.0,1,0,0,0,0,0,0,0,0,0
69,506,485,617.0,1,0,0,0,0,0,0,0,0,0
70,506,481,617.0,1,0,0,0,0,0,0,0,0,0
71,507,478,617.0,1,0,0,0,0,0,0,0,0,0
72,507,475,617.0,1,0,0,0,0,0,0,0,0,0
73,508,473,617.0,1,0,0,0,0,0,0,0,0,0
74,509,472,617.0,1,0,0,0,0,0,0,0,0,0
75,510,470,617.0,1,0,0,0,0,0,0,0,0,0
76,510,468,617.0,1,0,0,0,0,0,0,0,0,0
77,511,465,617.0,1,0,0,0,0,0,0,0,0,0
78,510,463,617.0,1,0,0,0,0,0,0,0,0,0
79,510,462,617.0,1,0,0,0,0,0,0,0,0,0
80,511,462,617.0,1,0,0,0,0,0,0,0,0,0
81,511,461,617.0,1,0,0,0,0,0,0,0,0,0
82,511,458,617.0,1,0,0,0,0,0,0,0,0,0
83,512,455,617.0,1,0,0,0,0,0,0,0,0,0
84,512,455,617.0,1,0,0,0,0,0,0,0,0,0
85,511,454,617.0,1,0,0,0,0,0,0,0,0,0
86,512,453,617.0,1,0,0,0,0,0,0,0,0,0
87,511,453,617.0,1,0,0,0,0,0,0,0,0,0
88,511,451,617.0,1,0,0,0,0,0,0,0,0,0
89,511,450,617.0,1,0,0,0,0,0,0,0,0,0
90,512,449,616.0,1,0,0,0,0,0,0,0,0,0
91,512,449,616.0,1,0,0,0,0,0,0,0,0,0
92,512,448,617.0,1,0,0,0,0,0,0,0,0,0
93,512,447,616.0,1,0,0,0,0,0,0,0,0,0
94,512,445,616.0,1,0,0,0,0,0,0,0,0,0
95,512,444,616.0,1,0,0,0,0,0,0,0,0,0
96,512,444,616.0,1,0,0,0,0,0,0,0,0,0
97,513,442,616.0,1,0,0,0,0,0,0,0,0,0
98,512,442,616.0,1,0,0,0,0,0,0,0,0,0
99,512,441,616.0,1,0,0,0,0,0,0,0,0,0
100,513,441,616.0,1,0,0,0,0,0,0,0,0,0
101,513,440,616.0,1,0,0,0,0,0,0,0,0,0
102,515,439,616.0,1,0,0,0,0,0,0,0,0,0
103,515,437,616.0,1,0,0,0,0,0,0,0,0,0
104,516,436,616.0,1,0,0,0,0,0,0,0,0,0
105,517,436,616.0,1,0,0,0,0,0,0,0,0,0
106,517,436,616.0,1,0,0,0,0,0,0,0,0,0
107,517,436,616.0,1,0,0,0,0,0,0,0,0,0
108,518,436,616.0,1,0,0,0,0,0,0,0,0,0
109,519,435,616.0,1,0,0,0,0,0,0,0,0,0
110,520,435,616.0,1,0,0,0,0,0,0,0,0,0
111,520,435,616.0,1,0,0,0,0,0,0,0,0,0
112,520,435,616.0,1,0,0,0,0,0,0,0,0,0
113,521,434,616.0,1,0,0,0,0,0,0,0,0,0
114,521,434,616.0,1,0,0,0,0,0,0,0,0,0
115,522,434,616.0,1,0,0,0,0,0,0,0,0,0
116,522,435,616.0,1,0,0,0,0,0,0,0,0,0
117,521,435,616.0,1,0,0,0,0,0,0,0,0,0
118,522,435,616.0,1,0,0,0,0,0,0,0,0,0
119,521,435,616.0,1,0,0,0,0,0,0,0,0,0
120,521,435,616.0,1,0,0,0,0,0,0,0,0,0
121,522,435,616.0,1,0,0,0,0,0,0,0,0,0
122,522,435,616.0,1,0,0,0,0,0,0,0,0,0
123,521,435,616.0,1,0,0,0,0,0,0,0,0,0
124,520,435,616.0,1,0,0,0,0,0,0,0,0,0
125,518,435,616.0,1,0,0,0,0,0,0,0,0,0
126,516,435,616.0,1,0,0,0,0,0,0,0,0,0
127,514,435,616.0,1,0,0,0,0,0,0,0,0,0
128,515,435,616.0,1,0,0,0,0,0,0,0,0,0
129,517,435,616.0,1,0,0,0,0,0,0,0,0,0
130,520,435,615.0,1,0,0,0,0,0,0,0,0,0
131,520,435,615.0,1,0,0,0,0,0,0,0,0,0
132,520,436,616.0,1,0,0,0,0,0,0,0,0,0
133,521,436,615.0,1,0,0,0,0,0,0,0,0,0
134,520,435,616.0,1,0,0,0,0,0,0,0,0,0
135,519,436,616.0,1,0,0,0,0,0,0,0,0,0
136,519,437,615.0,1,0,0,0,0,0,0,0,0,0
137,518,438,616.0,1,0,0,0,0,0,0,0,0,0
138,518,438,615.0,1,0,0,0,0,0,0,0,0,0
139,517,438,615.0,1,0,0,0,0,0,0,0,0,0
140,517,439,615.0,1,0,0,0,0,0,0,0,0,0
141,517,439,615.0,1,0,0,0,0,0,0,0,0,0
142,516,439,615.0,1,0,0,0,0,0,0,0,0,0
143,515,440,615.0,1,0,0,0,0,0,0,0,0,0
144,515,440,615.0,1,0,0,0,0,0,0,0,0,0
145,514,440,615.0,1,0,0,0,0,0,0,0,0,0
146,514,440,615.0,1,0,0,0,0,0,0,0,0,0
147,514,440,615.0,1,0,0,0,0,0,0,0,0,0
148,512,440,615.0,1,0,0,0,0,0,0,0,0,0
149,510,441,615.0,1,0,0,0,0,0,0,0,0,0
150,511,442,615.0,1,0,0,0,0,0,0,0,0,0
151,512,442,615.0,1,0,0,0,0,0,0,0,0,0
152,513,441,615.0,1,0,0,0,0,0,0,0,0,0
153,513,442,615.0,1,0,0,0,0,0,0,0,0,0
154,513,442,615.0,1,0,0,0,0,0,0,0,0,0
155,514,442,615.0,1,0,0,0,0,0,0,0,0,0
156,516,442,615.0,1,0,0,0,0,0,0,0,0,0
157,516,443,615.0,1,0,0,0,0,0,0,0,0,0
158,516,443,615.0,1,0,0,0,0,0,0,0,0,0
159,516,443,615.0,1,0,0,0,0,0,0,0,0,0
160,515,443,615.0,1,0,0,0,0,0,0,0,0,0
161,515,444,615.0,1,0,0,0,0,0,0,0,0,0
162,515,445,615.0,1,0,0,0,0,0,0,0,0,0
163,515,445,615.0,1,0,0,0,0,0,0,0,0,0
164,515,446,615.0,1,0,0,0,0,0,0,0,0,0
165,515,446,615.0,1,0,0,0,0,0,0,0,0,0
166,515,447,615.0,1,0,0,0,0,0,0,0,0,0
167,515,446,615.0,1,0,0,0,0,0,0,0,0,0
168,515,447,615.0,1,0,0,0,0,0,0,0,0,0
169,516,447,615.0,1,0,0,0,0,0,0,0,0,0
170,516,448,615.0,1,0,0,0,0,0,0,0,0,0
171,516,448,615.0,1,0,0,0,0,0,0,0,0,0
172,515,449,615.0,1,0,0,0,0,0,0,0,0,0
173,516,448,615.0,1,0,0,0,0,0,0,0,0,0
174,517,448,615.0,1,0,0,0,0,0,0,0,0,0
175,518,448,615.0,1,0,0,0,0,0,0,0,0,0
176,520,448,615.0,1,0,0,0,0,0,0,0,0,0
177,521,447,615.0,1,0,0,0,0,0,0,0,0,0
178,520,447,615.0,1,0,0,0,0,0,0,0,0,0
179,518,447,615.0,1,0,0,0,0,0,0,0,0,0
180,516,449,614.0,1,0,0,0,0,0,0,0,0,0
181,515,450,615.0,1,0,0,0,0,0,0,0,0,0
182,513,450,615.0,1,0,0,0,0,0,0,0,0,0
183,513,451,615.0,1,0,0,0,0,0,0,0,0,0
184,512,451,615.0,1,0,0,0,0,0,0,0,0,0
185,511,453,615.0,1,0,0,0,0,0,0,0,0,0
186,510,454,615.0,1,0,0,0,0,0,0,0,0,0
187,509,455,614.0,1,0,0,0,0,0,0,0,0,0
188,509,456,615.0,1,0,0,0,0,0,0,0,0,0
189,509,456,614.0,1,0,0,0,0,0,0,0,0,0
190,508,456,614.0,1,0,0,0,0,0,0,0,0,0
191,508,457,614.0,1,0,0,0,0,0,0,0,0,0
192,509,458,614.0,1,0,0,0,0,0,0,0,0,0
193,508,458,614.0,1,0,0,0,0,0,0,0,0,0
194,508,458,614.0,1,0,0,0,0,0,0,0,0,0
195,508,458,614.0,1,0,0,0,0,0,0,0,0,0
196,508,459,614.0,1,0,0,0,0,0,0,0,0,0
197,508,459,614.0,1,0,0,0,0,0,0,0,0,0
198,509,459,614.0,1,0,0,0,0,0,0,0,0,0
199,509,459,614.0,1,0,0,0,0,0,0,0,0,0
200,512,459,614.0,1,0,0,0,0,0,0,0,0,0
201,516,459,614.0,1,0,0,0,0,0,0,0,0,0
202,523,458,614.0,1,0,0,0,0,0,0,0,0,0
203,533,457,614.0,1,0,0,0,0,0,0,0,0,0
204,547,454,614.0,1,0,0,0,0,0,0,0,0,0
205,563,448,614.0,1,0,0,0,0,0,0,0,0,0
206,585,441,614.0,1,0,0,0,0,0,0,0,0,0
207,607,436,614.0,1,0,0,0,0,0,0,0,0,0
208,614,435,614.0,1,0,0,0,0,0,0,0,0,0
209,600,440,614.0,1,0,0,0,0,0,0,0,0,0
210,569,448,614.0,1,0,0,0,0,0,0,0,0,0
211,532,459,614.0,1,0,0,0,0,0,0,0,0,0
212,499,470,614.0,1,0,0,0,0,0,0,0,0,0
213,480,478,614.0,1,0,0,0,0,0,0,0,0,0
214,471,480,614.0,1,0,0,0,0,0,0,0,0,0
215,467,480,614.0,1,0,0,0,0,0,0,0,0,0
216,468,477,614.0,1,0,0,0,0,0,0,0,0,0
217,475,474,614.0,1,0,0,0,0,0,0,0,0,0
218,482,471,614.0,1,0,0,0,0,0,0,0,0,0
219,486,471,614.0,1,0,0,0,0,0,0,0,0,0
220,489,469,614.0,1,0,0,0,0,0,0,0,0,0
221,492,468,614.0,1,0,0,0,0,0,0,0,0,0
222,495,468,614.0,1,0,0,0,0,0,0,0,0,0
223,496,468,614.0,1,0,0,0,0,0,0,0,0,0
224,496,469,614.0,1,0,0,0,0,0,0,0,0,0
225,496,468,614.0,1,0,0,0,0,0,0,0,0,0
226,496,468,614.0,1,0,0,0,0,0,0,0,0,0
227,497,467,614.0,1,0,0,0,0,0,0,0,0,0
228,499,467,614.0,1,0,0,0,0,0,0,0,0,0
229,501,467,614.0,1,0,0,0,0,0,0,0,0,0
230,503,468,614.0,1,0,0,0,0,0,0,0,0,0
231,504,468,614.0,1,0,0,0,0,0,0,0,0,0
232,504,467,614.0,1,0,0,0,0,0,0,0,0,0
233,506,467,614.0,1,0,0,0,0,0,0,0,0,0
234,506,468,614.0,1,0,0,0,0,0,0,0,0,0
235,506,469,614.0,1,0,0,0,0,0,0,0,0,0
236,506,469,614.0,1,0,0,0,0,0,0,0,0,0
237,506,470,614.0,1,0,0,0,0,0,0,0,0,0
238,506,470,614.0,1,0,0,0,0,0,0,0,0,0
239,506,470,614.0,1,0,0,0,0,0,0,0,0,0
240,507,471,614.0,1,0,0,0,0,0,0,0,0,0
241,506,471,613.0,1,0,0,0,0,0,0,0,0,0
242,505,471,613.0,1,0,0,0,0,0,0,0,0,0
243,506,470,613.0,1,0,0,0,0,0,0,0,0,0
244,508,470,613.0,1,0,0,0,0,0,0,0,0,0
245,509,470,613.0,1,0,0,0,0,0,0,0,0,0
246,510,471,613.0,1,0,0,0,0,0,0,0,0,0
247,510,471,613.0,1,0,0,0,0,0,0,0,0,0
248,510,471,613.0,1,0,0,0,0,0,0,0,0,0
249,510,471,613.0,1,0,0,0,0,0,0,0,0,0
250,511,471,613.0,1,0,0,0,0,0,0,0,0,0
251,512,471,613.0,1,0,0,0,0,0,0,0,0,0
252,513,472,613.0,1,0,0,0,0,0,0,0,0,0
253,513,473,613.0,1,0,0,0,0,0,0,0,0,0
254,513,473,613.0,1,0,0,0,0,0,0,0,0,0
255,514,473,613.0,1,0,0,0,0,0,0,0,0,0
256,513,473,613.0,1,0,0,0,0,0,0,0,0,0
257,513,473,613.0,1,0,0,0,0,0,0,0,0,0
258,512,473,613.0,1,0,0,0,0,0,0,0,0,0
259,513,472,613.0,1,0,0,0,0,0,0,0,0,0
260,513,473,613.0,1,0,0,0,0,0,0,0,0,0
261,513,474,613.0,1,0,0,0,0,0,0,0,0,0
262,513,474,613.0,1,0,0,0,0,0,0,0,0,0
263,512,474,613.0,1,0,0,0,0,0,0,0,0,0
264,512,475,613.0,1,0,0,0,0,0,0,0,0,0
265,512,475,613.0,1,0,0,0,0,0,0,0,0,0
266,511,476,613.0,1,0,0,0,0,0,0,0,0,0
267,511,476,613.0,1,0,0,0,0,0,0,0,0,0
268,511,476,613.0,1,0,0,0,0,0,0,0,0,0
269,511,476,613.0,1,0,0,0,0,0,0,0,0,0
270,511,476,613.0,1,0,0,0,0,0,0,0,0,0
271,510,477,613.0,1,0,0,0,0,0,0,0,0,0
272,510,478,613.0,1,0,0,0,0,0,0,0,0,0
273,510,478,613.0,1,0,0,0,0,0,0,0,0,0
274,509,478,613.0,1,0,0,0,0,0,0,0,0,0
275,509,478,613.0,1,0,0,0,0,0,0,0,0,0
276,509,480,613.0,1,0,0,0,0,0,0,0,0,0
277,508,481,613.0,1,0,0,0,0,0,0,0,0,0
278,508,481,613.0,1,0,0,0,0,0,0,0,0,0
279,508,481,613.0,1,0,0,0,0,0,0,0,0,0
280,508,481,613.0,1,0,0,0,0,0,0,0,0,0
281,508,481,613.0,1,0,0,0,0,0,0,0,0,0
282,509,483,613.0,1,0,0,0,0,0,0,0,0,0
283,509,483,613.0,1,0,0,0,0,0,0,0,0,0
284,509,483,613.0,1,0,0,0,0,0,0,0,0,0
285,509,483,613.0,1,0,0,0,0,0,0,0,0,0
286,509,484,613.0,1,0,0,0,0,0,0,0,0,0
287,509,485,613.0,1,0,0,0,0,0,0,0,0,0
288,509,486,613.0,1,0,0,0,0,0,0,0,0,0
289,509,486,613.0,1,0,0,0,0,0,0,0,0,0
290,508,487,613.0,1,0,0,0,0,0,0,0,0,0
291,509,487,613.0,1,0,0,0,0,0,0,0,0,0
292,509,489,612.0,1,0,0,0,0,0,0,0,0,0
293,507,490,613.0,1,0,0,0,0,0,0,0,0,0
294,507,490,613.0,1,0,0,0,0,0,0,0,0,0
295,507,489,613.0,1,0,0,0,0,0,0,0,0,0
296,508,488,612.0,1,0,0,0,0,0,0,0,0,0
297,510,488,612.0,1,0,0,0,0,0,0,0,0,0
298,511,489,612.0,1,0,0,0,0,0,0,0,0,0
299,511,489,612.0,1,0,0,0,0,0,0,0,0,0
300,510,489,612.0,1,0,0,0,0,0,0,0,0,0
301,510,488,612.0,1,0,0,0,0,0,0,0,0,0
302,510,488,612.0,1,0,0,0,0,0,0,0,0,0
303,510,489,612.0,1,0,0,0,0,0,0,0,0,0
304,509,488,612.0,1,0,0,0,0,0,0,0,0,0
305,511,488,612.0,1,0,0,0,0,0,0,0,0,0
306,511,488,612.0,1,0,0,0,0,0,0,0,0,0
307,511,488,612.0,1,0,0,0,0,0,0,0,0,0
308,510,488,612.0,1,0,0,0,0,0,0,0,0,0
309,510,489,612.0,1,0,0,0,0,0,0,0,0,0
310,512,488,612.0,1,0,0,0,0,0,0,0,0,0
311,511,488,612.0,1,0,0,0,0,0,0,0,0,0
312,512,487,612.0,1,0,0,0,0,0,0,0,0,0
313,511,487,612.0,1,0,0,0,0,0,0,0,0,0
314,511,487,612.0,1,0,0,0,0,0,0,0,0,0
315,511,487,612.0,1,0,0,0,0,0,0,0,0,0
316,511,487,612.0,1,0,0,0,0,0,0,0,0,0
317,510,486,612.0,1,0,0,0,0,0,0,0,0,0
318,510,485,612.0,1,0,0,0,0,0,0,0,0,0
319,511,486,612.0,1,0,0,0,0,0,0,0,0,0
320,513,486,612.0,1,0,0,0,0,0,0,0,0,0
321,513,486,612.0,1,0,0,0,0,0,0,0,0,0
322,514,486,612.0,1,0,0,0,0,0,0,0,0,0
323,514,485,612.0,1,0,0,0,0,0,0,0,0,0
324,514,485,612.0,1,0,0,0,0,0,0,0,0,0
325,513,486,612.0,1,0,0,0,0,0,0,0,0,0
326,513,487,612.0,1,0,0,0,0,0,0,0,0,0
327,513,487,612.0,1,0,0,0,0,0,0,0,0,0
328,513,487,612.0,1,0,0,0,0,0,0,0,0,0
329,513,487,612.0,1,0,0,0,0,0,0,0,0,0
330,513,487,612.0,1,0,0,0,0,0,0,0,0,0
331,512,488,612.0,1,0,0,0,0,0,0,0,0,0
332,513,488,612.0,1,0,0,0,0,0,0,0,0,0
333,513,488,612.0,1,0,0,0,0,0,0,0,0,0
334,513,487,612.0,1,0,0,0,0,0,0,0,0,0
335,514,488,612.0,1,0,0,0,0,0,0,0,0,0
336,514,489,612.0,1,0,0,0,0,0,0,0,0,0
337,514,488,612.0,1,0,0,0,0,0,0,0,0,0
338,513,488,612.0,1,0,0,0,0,0,0,0,0,0
339,513,488,612.0,1,0,0,0,0,0,0,0,0,0
340,513,488,612.0,1,0,0,0,0,0,0,0,0,0
341,512,488,612.0,1,0,0,0,0,0,0,0,0,0
342,511,489,612.0,1,0,0,0,0,0,0,0,0,0
343,513,488,612.0,1,0,0,0,0,0,0,0,0,0
344,514,488,612.0,1,0,0,0,0,0,0,0,0,0
345,514,489,612.0,1,0,0,0,0,0,0,0,0,0
346,514,491,612.0,1,0,0,0,0,0,0,0,0,0
347,514,490,612.0,1,0,0,0,0,0,0,0,0,0
348,514,490,612.0,1,0,0,0,0,0,0,0,0,0
349,514,488,612.0,1,0,0,0,0,0,0,0,0,0
350,514,488,612.0,1,0,0,0,0,0,0,0,0,0
351,514,489,612.0,1,0,0,0,0,0,0,0,0,0
352,513,489,612.0,1,0,0,0,0,0,0,0,0,0
353,512,489,612.0,1,0,0,0,0,0,0,0,0,0
354,512,490,612.0,1,0,0,0,0,0,0,0,0,0
355,512,489,611.0,1,0,0,0,0,0,0,0,0,0
356,511,491,611.0,1,0,0,0,0,0,0,0,0,0
357,511,491,611.0,1,0,0,0,0,0,0,0,0,0
358,511,491,611.0,1,0,0,0,0,0,0,0,0,0
359,511,492,611.0,1,0,0,0,0,0,0,0,0,0
360,511,492,611.0,1,0,0,0,0,0,0,0,0,0
361,510,492,611.0,1,0,0,0,0,0,0,0,0,0
362,509,493,611.0,1,0,0,0,0,0,0,0,0,0
363,510,493,611.0,1,0,0,0,0,0,0,0,0,0
364,509,493,611.0,1,0,0,0,0,0,0,0,0,0
365,509,492,611.0,1,0,0,0,0,0,0,0,0,0
366,508,493,611.0,1,0,0,0,0,0,0,0,0,0
367,508,494,611.0,1,0,0,0,0,0,0,0,0,0
368,509,494,611.0,1,0,0,0,0,0,0,0,0,0
369,508,493,611.0,1,0,0,0,0,0,0,0,0,0
370,508,493,611.0,1,0,0,0,0,0,0,0,0,0
371,508,493,611.0,1,0,0,0,0,0,0,0,0,0
372,508,494,611.0,1,0,0,0,0,0,0,0,0,0
373,508,494,611.0,1,0,0,0,0,0,0,0,0,0
374,508,493,611.0,1,0,0,0,0,0,0,0,0,0
375,508,493,611.0,1,0,0,0,0,0,0,0,0,0
376,508,493,611.0,1,0,0,0,0,0,0,0,0,0
377,509,493,611.0,1,0,0,0,0,0,0,0,0,0
378,509,493,611.0,1,0,0,0,0,0,0,0,0,0
379,510,494,611.0,1,0,0,0,0,0,0,0,0,0
380,510,493,611.0,1,0,0,0,0,0,0,0,0,0
381,507,493,611.0,1,0,0,0,0,0,0,0,0,0
382,507,494,611.0,1,0,0,0,0,0,0,0,0,0
383,508,493,611.0,1,0,0,0,0,0,0,0,0,0
384,510,494,611.0,1,0,0,0,0,0,0,0,0,0
385,510,494,611.0,1,0,0,0,0,0,0,0,0,0
386,512,493,611.0,1,0,0,0,0,0,0,0,0,0
387,515,493,611.0,1,0,0,0,0,0,0,0,0,0
388,517,494,611.0,1,0,0,0,0,0,0,0,0,0
389,518,494,611.0,1,0,0,0,0,0,0,0,0,0
390,518,494,611.0,1,0,0,0,0,0,0,0,0,0
391,522,493,611.0,1,0,0,0,0,0,0,0,0,0
392,524,492,611.0,1,0,0,0,0,0,0,0,0,0
393,524,493,611.0,1,0,0,0,0,0,0,0,0,0
394,523,494,611.0,1,0,0,0,0,0,0,0,0,0
395,520,495,611.0,1,0,0,0,0,0,0,0,0,0
396,518,495,611.0,1,0,0,0,0,0,0,0,0,0
397,517,495,611.0,1,0,0,0,0,0,0,0,0,0
398,516,495,611.0,1,0,0,0,0,0,0,0,0,0
399,514,496,611.0,1,0,0,0,0,0,0,0,0,0
400,512,497,611.0,1,0,0,0,0,0,0,0,0,0
401,511,498,611.0,1,0,0,0,0,0,0,0,0,0
402,509,498,611.0,1,0,0,0,0,0,0,0,0,0
403,508,499,611.0,1,0,0,0,0,0,0,0,0,0
404,508,500,611.0,1,0,0,0,0,0,0,0,0,0
405,509,500,611.0,1,0,0,0,0,0,0,0,0,0
406,508,500,611.0,1,0,0,0,0,0,0,0,0,0
407,508,500,611.0,1,0,0,0,0,0,0,0,0,0
408,507,499,611.0,1,0,0,0,0,0,0,0,0,0
409,506,499,611.0,1,0,0,0,0,0,0,0,0,0
410,506,500,611.0,1,0,0,0,0,0,0,0,0,0
411,507,500,611.0,1,0,0,0,0,0,0,0,0,0
412,506,500,611.0,1,0,0,0,0,0,0,0,0,0
413,506,500,611.0,1,0,0,0,0,0,0,0,0,0
414,507,500,611.0,1,0,0,0,0,0,0,0,0,0
415,508,500,611.0,1,0,0,0,0,0,0,0,0,0
416,509,500,611.0,1,0,0,0,0,0,0,0,0,0
417,512,499,610.0,1,0,0,0,0,0,0,0,0,0
418,518,498,611.0,1,0,0,0,0,0,0,0,0,0
419,525,496,611.0,1,0,0,0,0,0,0,0,0,0
420,536,494,611.0,1,0,0,0,0,0,0,0,0,0
421,549,489,611.0,1,0,0,0,0,0,0,0,0,0
422,567,480,611.0,1,0,0,0,0,0,0,0,0,0
423,589,470,611.0,1,0,0,0,0,0,0,0,0,0
424,604,463,611.0,1,0,0,0,0,0,0,0,0,0
425,599,465,611.0,1,0,0,0,0,0,0,0,0,0
426,576,473,611.0,1,0,0,0,0,0,0,0,0,0
427,540,486,610.0,1,0,0,0,0,0,0,0,0,0
428,505,501,611.0,1,0,0,0,0,0,0,0,0,0
429,482,512,610.0,1,0,0,0,0,0,0,0,0,0
430,473,518,610.0,1,0,0,0,0,0,0,0,0,0
431,469,521,610.0,1,0,0,0,0,0,0,0,0,0
432,466,522,610.0,1,0,0,0,0,0,0,0,0,0
433,468,519,610.0,1,0,0,0,0,0,0,0,0,0
434,477,516,610.0,1,0,0,0,0,0,0,0,0,0
435,484,513,610.0,1,0,0,0,0,0,0,0,0,0
436,489,511,610.0,1,0,0,0,0,0,0,0,0,0
437,492,510,610.0,1,0,0,0,0,0,0,0,0,0
438,494,508,610.0,1,0,0,0,0,0,0,0,0,0
439,496,507,610.0,1,0,0,0,0,0,0,0,0,0
440,496,507,610.0,1,0,0,0,0,0,0,0,0,0
441,497,507,610.0,1,0,0,0,0,0,0,0,0,0
442,497,507,610.0,1,0,0,0,0,0,0,0,0,0
443,499,507,610.0,1,0,0,0,0,0,0,0,0,0
444,499,507,610.0,1,0,0,0,0,0,0,0,0,0
445,499,506,610.0,1,0,0,0,0,0,0,0,0,0
446,500,506,610.0,1,0,0,0,0,0,0,0,0,0
447,500,506,610.0,1,0,0,0,0,0,0,0,0,0
448,501,507,610.0,1,0,0,0,0,0,0,0,0,0
449,502,507,610.0,1,0,0,0,0,0,0,0,0,0
450,502,506,610.0,1,0,0,0,0,0,0,0,0,0
451,503,505,610.0,1,0,0,0,0,0,0,0,0,0
452,503,505,610.0,1,0,0,0,0,0,0,0,0,0
453,504,505,610.0,1,0,0,0,0,0,0,0,0,0
454,505,504,610.0,1,0,0,0,0,0,0,0,0,0
455,505,504,610.0,1,0,0,0,0,0,0,0,0,0
456,507,504,610.0,1,0,0,0,0,0,0,0,0,0
457,508,503,610.0,1,0,0,0,0,0,0,0,0,0
458,508,504,610.0,1,0,0,0,0,0,0,0,0,0
459,506,504,610.0,1,0,0,0,0,0,0,0,0,0
460,505,504,610.0,1,0,0,0,0,0,0,0,0,0
461,505,504,610.0,1,0,0,0,0,0,0,0,0,0
462,505,504,610.0,1,0,0,0,0,0,0,0,0,0
463,506,504,610.0,1,0,0,0,0,0,0,0,0,0
464,506,505,610.0,1,0,0,0,0,0,0,0,0,0
465,507,504,610.0,1,0,0,0,0,0,0,0,0,0
466,508,504,610.0,1,0,0,0,0,0,0,0,0,0
467,508,504,610.0,1,0,0,0,0,0,0,0,0,0
468,508,504,610.0,1,0,0,0,0,0,0,0,0,0
469,508,505,610.0,1,0,0,0,0,0,0,0,0,0
470,508,505,610.0,1,0,0,0,0,0,0,0,0,0
471,507,504,610.0,1,0,0,0,0,0,0,0,0,0
472,508,504,610.0,1,0,0,0,0,0,0,0,0,0
473,510,504,610.0,1,0,0,0,0,0,0,0,0,0
474,510,503,610.0,1,0,0,0,0,0,0,0,0,0
475,510,503,610.0,1,0,0,0,0,0,0,0,0,0
476,511,504,610.0,1,0,0,0,0,0,0,0,0,0
477,512,505,610.0,1,0,0,0,0,0,0,0,0,0
478,512,505,610.0,1,0,0,0,0,0,0,0,0,0
479,511,505,610.0,1,0,0,0,0,0,0,0,0,0
480,512,505,610.0,1,0,0,0,0,0,0,0,0,0
481,513,504,610.0,1,0,0,0,0,0,0,0,0,0
482,513,504,610.0,1,0,0,0,0,0,0,0,0,0
483,512,503,610.0,1,0,0,0,0,0,0,0,0,0
484,513,503,610.0,1,0,0,0,0,0,0,0,0,0
485,514,505,610.0,1,0,0,0,0,0,0,0,0,0
486,514,505,610.0,1,0,0,0,0,0,0,0,0,0
487,514,505,610.0,1,0,0,0,0,0,0,0,0,0
488,513,504,610.0,1,0,0,0,0,0,0,0,0,0
489,512,504,610.0,1,0,0,0,0,0,0,0,0,0
490,513,505,610.0,1,0,0,0,0,0,0,0,0,0
491,512,505,610.0,1,0,0,0,0,0,0,0,0,0
492,511,504,610.0,1,0,0,0,0,0,0,0,0,0
493,511,504,610.0,1,0,0,0,0,0,0,0,0,0
494,511,504,610.0,1,0,0,0,0,0,0,0,0,0
495,511,505,610.0,1,0,0,0,0,0,0,0,0,0
496,511,504,610.0,1,0,0,0,0,0,0,0,0,0
497,511,503,610.0,1,0,0,0,0,0,0,0,0,0
498,511,503,610.0,1,0,0,0,0,0,0,0,0,0
499,511,503,610.0,1,0,0,0,0,0,0,0,0,0
500,510,504,610.0,1,0,0,0,0,0,0,0,0,0
501,509,504,610.0,1,0,0,0,0,0,0,0,0,0
502,508,504,610.0,1,0,0,0,0,0,0,0,0,0
503,508,505,609.0,1,0,0,0,0,0,0,0,0,0
504,508,506,610.0,1,0,0,0,0,0,0,0,0,0
505,508,507,609.0,1,0,0,0,0,0,0,0,0,0
506,507,508,610.0,1,0,0,0,0,0,0,0,0,0
507,507,508,610.0,1,0,0,0,0,0,0,0,0,0
508,507,508,609.0,1,0,0,0,0,0,0,0,0,0
509,507,508,609.0,1,0,0,0,0,0,0,0,0,0
510,507,508,609.0,1,0,0,0,0,0,0,0,0,0
511,507,509,609.0,1,0,0,0,0,0,0,0,0,0
512,506,509,609.0,1,0,0,0,0,0,0,0,0,0
513,506,510,609.0,1,0,0,0,0,0,0,0,0,0
514,506,510,609.0,1,0,0,0,0,0,0,0,0,0
515,506,509,609.0,1,0,0,0,0,0,0,0,0,0
516,506,510,609.0,1,0,0,0,0,0,0,0,0,0
517,505,510,609.0,1,0,0,0,0,0,0,0,0,0
518,505,511,609.0,1,0,0,0,0,0,0,0,0,0
519,505,511,609.0,1,0,0,0,0,0,0,0,0,0
520,508,510,609.0,1,0,0,0,0,0,0,0,0,0
521,508,510,609.0,1,0,0,0,0,0,0,0,0,0
522,506,510,609.0,1,0,0,0,0,0,0,0,0,0
