TimeStamp,ECG Data,EMG Data,EDA Data,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta,attention,meditation 
6845,478,517,744.0,1,0,0,0,0,0,0,0,0,0
6846,465,519,744.0,1,0,0,0,0,0,0,0,0,0
6847,458,520,744.0,1,0,0,0,0,0,0,0,0,0
6848,457,520,744.0,1,0,0,0,0,0,0,0,0,0
6849,463,519,744.0,1,0,0,0,0,0,0,0,0,0
6850,471,518,744.0,1,0,0,0,0,0,0,0,0,0
6851,476,518,744.0,1,0,0,0,0,0,0,0,0,0
6852,479,516,744.0,1,0,0,0,0,0,0,0,0,0
6853,480,515,744.0,1,0,0,0,0,0,0,0,0,0
6854,481,515,744.0,1,0,0,0,0,0,0,0,0,0
6855,482,515,744.0,1,0,0,0,0,0,0,0,0,0
6856,483,514,744.0,1,0,0,0,0,0,0,0,0,0
6857,485,514,744.0,1,0,0,0,0,0,0,0,0,0
6858,485,514,744.0,1,0,0,0,0,0,0,0,0,0
6859,486,514,744.0,1,0,0,0,0,0,0,0,0,0
6860,487,514,744.0,1,0,0,0,0,0,0,0,0,0
6861,488,515,744.0,1,0,0,0,0,0,0,0,0,0
6862,489,514,744.0,1,0,0,0,0,0,0,0,0,0
6863,490,514,744.0,1,0,0,0,0,0,0,0,0,0
6864,491,514,744.0,1,0,0,0,0,0,0,0,0,0
6865,492,513,744.0,1,0,0,0,0,0,0,0,0,0
6866,493,512,744.0,1,0,0,0,0,0,0,0,0,0
6867,493,511,744.0,1,0,0,0,0,0,0,0,0,0
6868,493,511,744.0,1,0,0,0,0,0,0,0,0,0
6869,494,511,744.0,1,0,0,0,0,0,0,0,0,0
6870,495,511,744.0,1,0,0,0,0,0,0,0,0,0
6871,496,511,744.0,1,0,0,0,0,0,0,0,0,0
6872,496,512,744.0,1,0,0,0,0,0,0,0,0,0
6873,497,512,744.0,1,0,0,0,0,0,0,0,0,0
6874,498,512,744.0,1,0,0,0,0,0,0,0,0,0
6875,499,513,744.0,1,0,0,0,0,0,0,0,0,0
6876,500,514,744.0,1,0,0,0,0,0,0,0,0,0
6877,500,512,744.0,1,0,0,0,0,0,0,0,0,0
6878,501,511,744.0,1,0,0,0,0,0,0,0,0,0
6879,502,511,744.0,1,0,0,0,0,0,0,0,0,0
6880,501,512,744.0,1,0,0,0,0,0,0,0,0,0
6881,502,511,744.0,1,0,0,0,0,0,0,0,0,0
6882,502,511,744.0,1,0,0,0,0,0,0,0,0,0
6883,503,510,744.0,1,0,0,0,0,0,0,0,0,0
6884,504,509,744.0,1,0,0,0,0,0,0,0,0,0
6885,505,510,744.0,1,0,0,0,0,0,0,0,0,0
6886,506,511,744.0,1,0,0,0,0,0,0,0,0,0
6887,507,511,744.0,1,0,0,0,0,0,0,0,0,0
6888,508,510,744.0,1,0,0,0,0,0,0,0,0,0
6889,509,511,744.0,1,0,0,0,0,0,0,0,0,0
6890,510,510,744.0,1,0,0,0,0,0,0,0,0,0
6891,510,509,744.0,1,0,0,0,0,0,0,0,0,0
6892,510,508,744.0,1,0,0,0,0,0,0,0,0,0
6893,511,508,744.0,1,0,0,0,0,0,0,0,0,0
6894,512,508,744.0,1,0,0,0,0,0,0,0,0,0
6895,512,508,744.0,1,0,0,0,0,0,0,0,0,0
6896,513,508,744.0,1,0,0,0,0,0,0,0,0,0
6897,513,508,744.0,1,0,0,0,0,0,0,0,0,0
6898,513,508,744.0,1,0,0,0,0,0,0,0,0,0
6899,513,507,744.0,1,0,0,0,0,0,0,0,0,0
6900,514,507,744.0,1,0,0,0,0,0,0,0,0,0
6901,514,506,744.0,1,0,0,0,0,0,0,0,0,0
6902,514,507,744.0,1,0,0,0,0,0,0,0,0,0
6903,515,507,744.0,1,0,0,0,0,0,0,0,0,0
6904,515,507,744.0,1,0,0,0,0,0,0,0,0,0
6905,515,507,744.0,1,0,0,0,0,0,0,0,0,0
6906,515,507,744.0,1,0,0,0,0,0,0,0,0,0
6907,515,506,744.0,1,0,0,0,0,0,0,0,0,0
6908,515,507,744.0,1,0,0,0,0,0,0,0,0,0
6909,515,508,744.0,1,0,0,0,0,0,0,0,0,0
6910,515,508,744.0,1,0,0,0,0,0,0,0,0,0
6911,516,507,744.0,1,0,0,0,0,0,0,0,0,0
6912,515,507,744.0,1,0,0,0,0,0,0,0,0,0
6913,514,508,745.0,1,0,0,0,0,0,0,0,0,0
6914,514,507,744.0,1,0,0,0,0,0,0,0,0,0
6915,513,508,744.0,1,0,0,0,0,0,0,0,0,0
6916,513,508,744.0,1,0,0,0,0,0,0,0,0,0
6917,513,507,744.0,1,0,0,0,0,0,0,0,0,0
6918,512,508,745.0,1,0,0,0,0,0,0,0,0,0
6919,512,510,745.0,1,0,0,0,0,0,0,0,0,0
6920,512,509,745.0,1,0,0,0,0,0,0,0,0,0
6921,512,509,744.0,1,0,0,0,0,0,0,0,0,0
6922,512,510,744.0,1,0,0,0,0,0,0,0,0,0
6923,511,511,744.0,1,0,0,0,0,0,0,0,0,0
6924,509,511,744.0,1,0,0,0,0,0,0,0,0,0
6925,508,513,745.0,1,0,0,0,0,0,0,0,0,0
6926,506,513,744.0,1,0,0,0,0,0,0,0,0,0
6927,505,514,745.0,1,0,0,0,0,0,0,0,0,0
6928,503,515,744.0,1,0,0,0,0,0,0,0,0,0
6929,502,515,744.0,1,0,0,0,0,0,0,0,0,0
6930,501,514,745.0,1,0,0,0,0,0,0,0,0,0
6931,500,513,745.0,1,0,0,0,0,0,0,0,0,0
6932,499,515,744.0,1,0,0,0,0,0,0,0,0,0
6933,497,515,745.0,1,0,0,0,0,0,0,0,0,0
6934,496,515,745.0,1,0,0,0,0,0,0,0,0,0
6935,496,515,745.0,1,0,0,0,0,0,0,0,0,0
6936,496,515,745.0,1,0,0,0,0,0,0,0,0,0
6937,495,515,745.0,1,0,0,0,0,0,0,0,0,0
6938,495,515,744.0,1,0,0,0,0,0,0,0,0,0
6939,496,515,745.0,1,0,0,0,0,0,0,0,0,0
6940,495,515,745.0,1,0,0,0,0,0,0,0,0,0
6941,496,514,744.0,1,0,0,0,0,0,0,0,0,0
6942,496,514,744.0,1,0,0,0,0,0,0,0,0,0
6943,496,514,745.0,1,0,0,0,0,0,0,0,0,0
6944,496,515,745.0,1,0,0,0,0,0,0,0,0,0
6945,497,515,744.0,1,0,0,0,0,0,0,0,0,0
6946,498,514,744.0,1,0,0,0,0,0,0,0,0,0
6947,499,514,745.0,1,0,0,0,0,0,0,0,0,0
6948,500,513,745.0,1,0,0,0,0,0,0,0,0,0
6949,501,512,745.0,1,0,0,0,0,0,0,0,0,0
6950,501,512,745.0,1,0,0,0,0,0,0,0,0,0
6951,503,512,745.0,1,0,0,0,0,0,0,0,0,0
6952,503,513,745.0,1,0,0,0,0,0,0,0,0,0
6953,504,514,745.0,1,0,0,0,0,0,0,0,0,0
6954,504,513,744.0,1,0,0,0,0,0,0,0,0,0
6955,504,511,745.0,1,0,0,0,0,0,0,0,0,0
6956,504,511,745.0,1,0,0,0,0,0,0,0,0,0
6957,505,511,745.0,1,0,0,0,0,0,0,0,0,0
6958,506,512,745.0,1,0,0,0,0,0,0,0,0,0
6959,507,512,745.0,1,0,0,0,0,0,0,0,0,0
6960,507,512,745.0,1,0,0,0,0,0,0,0,0,0
6961,507,511,745.0,1,0,0,0,0,0,0,0,0,0
6962,507,512,745.0,1,0,0,0,0,0,0,0,0,0
6963,507,511,745.0,1,0,0,0,0,0,0,0,0,0
6964,507,510,745.0,1,0,0,0,0,0,0,0,0,0
6965,508,510,745.0,1,0,0,0,0,0,0,0,0,0
6966,509,509,745.0,1,0,0,0,0,0,0,0,0,0
6967,509,509,745.0,1,0,0,0,0,0,0,0,0,0
6968,510,509,745.0,1,0,0,0,0,0,0,0,0,0
6969,510,510,745.0,1,0,0,0,0,0,0,0,0,0
6970,510,511,745.0,1,0,0,0,0,0,0,0,0,0
6971,510,511,745.0,1,0,0,0,0,0,0,0,0,0
6972,509,511,745.0,1,0,0,0,0,0,0,0,0,0
6973,510,510,745.0,1,0,0,0,0,0,0,0,0,0
6974,510,509,745.0,1,0,0,0,0,0,0,0,0,0
6975,510,509,745.0,1,0,0,0,0,0,0,0,0,0
6976,511,510,745.0,1,0,0,0,0,0,0,0,0,0
6977,510,510,745.0,1,0,0,0,0,0,0,0,0,0
6978,511,510,745.0,1,0,0,0,0,0,0,0,0,0
6979,511,509,745.0,1,0,0,0,0,0,0,0,0,0
6980,512,510,745.0,1,0,0,0,0,0,0,0,0,0
6981,512,510,745.0,1,0,0,0,0,0,0,0,0,0
6982,511,510,745.0,1,0,0,0,0,0,0,0,0,0
6983,510,510,745.0,1,0,0,0,0,0,0,0,0,0
6984,510,511,745.0,1,0,0,0,0,0,0,0,0,0
6985,510,511,745.0,1,0,0,0,0,0,0,0,0,0
6986,510,511,745.0,1,0,0,0,0,0,0,0,0,0
6987,510,510,745.0,1,0,0,0,0,0,0,0,0,0
6988,510,511,745.0,1,0,0,0,0,0,0,0,0,0
6989,510,510,745.0,1,0,0,0,0,0,0,0,0,0
6990,509,510,745.0,1,0,0,0,0,0,0,0,0,0
6991,510,509,745.0,1,0,0,0,0,0,0,0,0,0
6992,510,510,745.0,1,0,0,0,0,0,0,0,0,0
6993,510,511,745.0,1,0,0,0,0,0,0,0,0,0
6994,510,510,745.0,1,0,0,0,0,0,0,0,0,0
6995,510,508,745.0,1,0,0,0,0,0,0,0,0,0
6996,510,508,745.0,1,0,0,0,0,0,0,0,0,0
6997,510,507,745.0,1,0,0,0,0,0,0,0,0,0
6998,510,506,745.0,1,0,0,0,0,0,0,0,0,0
6999,510,506,745.0,1,0,0,0,0,0,0,0,0,0
7000,510,507,745.0,1,0,0,0,0,0,0,0,0,0
7001,510,507,745.0,1,0,0,0,0,0,0,0,0,0
7002,510,508,745.0,1,0,0,0,0,0,0,0,0,0
7003,509,508,745.0,1,0,0,0,0,0,0,0,0,0
7004,509,508,745.0,1,0,0,0,0,0,0,0,0,0
7005,510,508,745.0,1,0,0,0,0,0,0,0,0,0
7006,510,508,745.0,1,0,0,0,0,0,0,0,0,0
7007,510,509,745.0,1,0,0,0,0,0,0,0,0,0
7008,510,510,745.0,1,0,0,0,0,0,0,0,0,0
7009,510,509,745.0,1,0,0,0,0,0,0,0,0,0
7010,510,509,745.0,1,0,0,0,0,0,0,0,0,0
7011,510,509,745.0,1,0,0,0,0,0,0,0,0,0
7012,510,509,745.0,1,0,0,0,0,0,0,0,0,0
7013,510,509,745.0,1,0,0,0,0,0,0,0,0,0
7014,510,508,745.0,1,0,0,0,0,0,0,0,0,0
7015,509,508,745.0,1,0,0,0,0,0,0,0,0,0
7016,510,508,745.0,1,0,0,0,0,0,0,0,0,0
7017,510,509,745.0,1,0,0,0,0,0,0,0,0,0
7018,510,510,745.0,1,0,0,0,0,0,0,0,0,0
7019,510,510,745.0,1,0,0,0,0,0,0,0,0,0
7020,510,510,745.0,1,0,0,0,0,0,0,0,0,0
7021,509,510,745.0,1,0,0,0,0,0,0,0,0,0
7022,508,510,745.0,1,0,0,0,0,0,0,0,0,0
7023,509,510,745.0,1,0,0,0,0,0,0,0,0,0
7024,509,509,745.0,1,0,0,0,0,0,0,0,0,0
7025,509,508,745.0,1,0,0,0,0,0,0,0,0,0
7026,509,509,745.0,1,0,0,0,0,0,0,0,0,0
7027,509,511,745.0,1,0,0,0,0,0,0,0,0,0
7028,509,511,745.0,1,0,0,0,0,0,0,0,0,0
7029,509,510,745.0,1,0,0,0,0,0,0,0,0,0
7030,510,509,745.0,1,0,0,0,0,0,0,0,0,0
7031,510,510,745.0,1,0,0,0,0,0,0,0,0,0
7032,509,509,745.0,1,0,0,0,0,0,0,0,0,0
7033,509,510,745.0,1,0,0,0,0,0,0,0,0,0
7034,509,510,745.0,1,0,0,0,0,0,0,0,0,0
7035,509,511,745.0,1,0,0,0,0,0,0,0,0,0
7036,509,511,745.0,1,0,0,0,0,0,0,0,0,0
7037,510,511,745.0,1,0,0,0,0,0,0,0,0,0
7038,510,511,745.0,1,0,0,0,0,0,0,0,0,0
7039,510,511,745.0,1,0,0,0,0,0,0,0,0,0
7040,510,511,745.0,1,0,0,0,0,0,0,0,0,0
7041,509,511,745.0,1,0,0,0,0,0,0,0,0,0
7042,510,511,745.0,1,0,0,0,0,0,0,0,0,0
7043,510,511,745.0,1,0,0,0,0,0,0,0,0,0
7044,510,511,745.0,1,0,0,0,0,0,0,0,0,0
7045,510,511,745.0,1,0,0,0,0,0,0,0,0,0
7046,509,510,745.0,1,0,0,0,0,0,0,0,0,0
7047,510,511,745.0,1,0,0,0,0,0,0,0,0,0
7048,510,512,745.0,1,0,0,0,0,0,0,0,0,0
7049,510,512,745.0,1,0,0,0,0,0,0,0,0,0
7050,511,512,745.0,1,0,0,0,0,0,0,0,0,0
7051,510,511,745.0,1,0,0,0,0,0,0,0,0,0
7052,509,510,745.0,1,0,0,0,0,0,0,0,0,0
7053,509,511,745.0,1,0,0,0,0,0,0,0,0,0
7054,510,512,745.0,1,0,0,0,0,0,0,0,0,0
7055,509,512,745.0,1,0,0,0,0,0,0,0,0,0
7056,509,511,745.0,1,0,0,0,0,0,0,0,0,0
7057,509,511,745.0,1,0,0,0,0,0,0,0,0,0
7058,509,511,745.0,1,0,0,0,0,0,0,0,0,0
7059,509,510,745.0,1,0,0,0,0,0,0,0,0,0
7060,509,511,745.0,1,0,0,0,0,0,0,0,0,0
7061,510,511,745.0,1,0,0,0,0,0,0,0,0,0
7062,511,510,745.0,1,0,0,0,0,0,0,0,0,0
7063,513,509,745.0,1,0,0,0,0,0,0,0,0,0
7064,515,509,745.0,1,0,0,0,0,0,0,0,0,0
7065,519,509,745.0,1,0,0,0,0,0,0,0,0,0
7066,523,509,745.0,1,0,0,0,0,0,0,0,0,0
7067,526,508,745.0,1,0,0,0,0,0,0,0,0,0
7068,526,508,745.0,1,0,0,0,0,0,0,0,0,0
7069,524,509,745.0,1,0,0,0,0,0,0,0,0,0
7070,521,510,745.0,1,0,0,0,0,0,0,0,0,0
7071,519,510,745.0,1,0,0,0,0,0,0,0,0,0
7072,519,510,745.0,1,0,0,0,0,0,0,0,0,0
7073,517,510,745.0,1,0,0,0,0,0,0,0,0,0
7074,515,510,745.0,1,0,0,0,0,0,0,0,0,0
7075,513,511,745.0,1,0,0,0,0,0,0,0,0,0
7076,511,512,745.0,1,0,0,0,0,0,0,0,0,0
7077,509,512,745.0,1,0,0,0,0,0,0,0,0,0
7078,507,511,745.0,1,0,0,0,0,0,0,0,0,0
7079,507,512,745.0,1,0,0,0,0,0,0,0,0,0
7080,506,512,745.0,1,0,0,0,0,0,0,0,0,0
7081,506,512,745.0,1,0,0,0,0,0,0,0,0,0
7082,507,512,745.0,1,0,0,0,0,0,0,0,0,0
7083,507,512,745.0,1,0,0,0,0,0,0,0,0,0
7084,506,513,745.0,1,0,0,0,0,0,0,0,0,0
7085,507,512,745.0,1,0,0,0,0,0,0,0,0,0
7086,507,512,745.0,1,0,0,0,0,0,0,0,0,0
7087,507,511,745.0,1,0,0,0,0,0,0,0,0,0
7088,508,511,745.0,1,0,0,0,0,0,0,0,0,0
7089,508,511,745.0,1,0,0,0,0,0,0,0,0,0
7090,508,511,745.0,1,0,0,0,0,0,0,0,0,0
7091,510,511,745.0,1,0,0,0,0,0,0,0,0,0
7092,516,511,745.0,1,0,0,0,0,0,0,0,0,0
7093,524,510,745.0,1,0,0,0,0,0,0,0,0,0
7094,538,507,745.0,1,0,0,0,0,0,0,0,0,0
7095,556,502,745.0,1,0,0,0,0,0,0,0,0,0
7096,582,496,745.0,1,0,0,0,0,0,0,0,0,0
7097,616,487,745.0,1,0,0,0,0,0,0,0,0,0
7098,646,481,745.0,1,0,0,0,0,0,0,0,0,0
7099,651,480,746.0,1,0,0,0,0,0,0,0,0,0
7100,629,485,746.0,1,0,0,0,0,0,0,0,0,0
7101,589,495,746.0,1,0,0,0,0,0,0,0,0,0
7102,542,506,745.0,1,0,0,0,0,0,0,0,0,0
7103,502,515,745.0,1,0,0,0,0,0,0,0,0,0
7104,479,519,745.0,1,0,0,0,0,0,0,0,0,0
7105,467,521,746.0,1,0,0,0,0,0,0,0,0,0
7106,460,522,745.0,1,0,0,0,0,0,0,0,0,0
7107,459,522,745.0,1,0,0,0,0,0,0,0,0,0
7108,466,520,745.0,1,0,0,0,0,0,0,0,0,0
7109,475,518,745.0,1,0,0,0,0,0,0,0,0,0
7110,479,517,745.0,1,0,0,0,0,0,0,0,0,0
7111,482,516,745.0,1,0,0,0,0,0,0,0,0,0
7112,483,516,745.0,1,0,0,0,0,0,0,0,0,0
7113,485,515,746.0,1,0,0,0,0,0,0,0,0,0
7114,485,514,745.0,1,0,0,0,0,0,0,0,0,0
7115,486,514,745.0,1,0,0,0,0,0,0,0,0,0
7116,487,514,745.0,1,0,0,0,0,0,0,0,0,0
7117,488,515,746.0,1,0,0,0,0,0,0,0,0,0
7118,489,515,746.0,1,0,0,0,0,0,0,0,0,0
7119,490,515,745.0,1,0,0,0,0,0,0,0,0,0
7120,491,514,745.0,1,0,0,0,0,0,0,0,0,0
7121,492,513,745.0,1,0,0,0,0,0,0,0,0,0
7122,493,513,745.0,1,0,0,0,0,0,0,0,0,0
7123,495,512,745.0,1,0,0,0,0,0,0,0,0,0
7124,496,512,746.0,1,0,0,0,0,0,0,0,0,0
7125,497,511,746.0,1,0,0,0,0,0,0,0,0,0
7126,498,512,745.0,1,0,0,0,0,0,0,0,0,0
7127,499,512,746.0,1,0,0,0,0,0,0,0,0,0
7128,500,512,746.0,1,0,0,0,0,0,0,0,0,0
7129,501,512,746.0,1,0,0,0,0,0,0,0,0,0
7130,502,512,745.0,1,0,0,0,0,0,0,0,0,0
7131,502,511,746.0,1,0,0,0,0,0,0,0,0,0
7132,503,511,745.0,1,0,0,0,0,0,0,0,0,0
7133,503,511,745.0,1,0,0,0,0,0,0,0,0,0
7134,504,511,745.0,1,0,0,0,0,0,0,0,0,0
7135,505,510,746.0,1,0,0,0,0,0,0,0,0,0
7136,505,510,745.0,1,0,0,0,0,0,0,0,0,0
7137,506,510,746.0,1,0,0,0,0,0,0,0,0,0
7138,507,511,746.0,1,0,0,0,0,0,0,0,0,0
7139,508,510,745.0,1,0,0,0,0,0,0,0,0,0
7140,508,509,746.0,1,0,0,0,0,0,0,0,0,0
7141,509,509,746.0,1,0,0,0,0,0,0,0,0,0
7142,509,509,746.0,1,0,0,0,0,0,0,0,0,0
7143,509,509,746.0,1,0,0,0,0,0,0,0,0,0
7144,510,510,746.0,1,0,0,0,0,0,0,0,0,0
7145,511,509,746.0,1,0,0,0,0,0,0,0,0,0
7146,511,509,745.0,1,0,0,0,0,0,0,0,0,0
7147,512,509,746.0,1,0,0,0,0,0,0,0,0,0
7148,513,509,746.0,1,0,0,0,0,0,0,0,0,0
7149,513,509,746.0,1,0,0,0,0,0,0,0,0,0
7150,513,509,746.0,1,0,0,0,0,0,0,0,0,0
7151,513,508,746.0,1,0,0,0,0,0,0,0,0,0
7152,514,508,746.0,1,0,0,0,0,0,0,0,0,0
7153,514,506,746.0,1,0,0,0,0,0,0,0,0,0
7154,515,506,746.0,1,0,0,0,0,0,0,0,0,0
7155,515,506,746.0,1,0,0,0,0,0,0,0,0,0
7156,515,507,745.0,1,0,0,0,0,0,0,0,0,0
7157,515,508,746.0,1,0,0,0,0,0,0,0,0,0
7158,515,507,746.0,1,0,0,0,0,0,0,0,0,0
7159,515,507,746.0,1,0,0,0,0,0,0,0,0,0
7160,515,507,746.0,1,0,0,0,0,0,0,0,0,0
7161,516,507,746.0,1,0,0,0,0,0,0,0,0,0
7162,516,507,746.0,1,0,0,0,0,0,0,0,0,0
7163,517,507,746.0,1,0,0,0,0,0,0,0,0,0
7164,516,507,746.0,1,0,0,0,0,0,0,0,0,0
7165,517,507,746.0,1,0,0,0,0,0,0,0,0,0
7166,517,507,746.0,1,0,0,0,0,0,0,0,0,0
7167,517,508,746.0,1,0,0,0,0,0,0,0,0,0
7168,517,508,746.0,1,0,0,0,0,0,0,0,0,0
7169,516,507,746.0,1,0,0,0,0,0,0,0,0,0
7170,516,507,746.0,1,0,0,0,0,0,0,0,0,0
7171,515,507,746.0,1,0,0,0,0,0,0,0,0,0
7172,514,508,746.0,1,0,0,0,0,0,0,0,0,0
7173,514,508,746.0,1,0,0,0,0,0,0,0,0,0
7174,514,509,746.0,1,0,0,0,0,0,0,0,0,0
7175,515,507,746.0,1,0,0,0,0,0,0,0,0,0
7176,514,507,746.0,1,0,0,0,0,0,0,0,0,0
7177,514,509,746.0,1,0,0,0,0,0,0,0,0,0
7178,514,510,746.0,1,0,0,0,0,0,0,0,0,0
7179,513,510,746.0,1,0,0,0,0,0,0,0,0,0
7180,512,509,746.0,1,0,0,0,0,0,0,0,0,0
7181,511,509,746.0,1,0,0,0,0,0,0,0,0,0
7182,509,510,746.0,1,0,0,0,0,0,0,0,0,0
7183,508,510,746.0,1,0,0,0,0,0,0,0,0,0
7184,507,512,746.0,1,0,0,0,0,0,0,0,0,0
7185,506,512,746.0,1,0,0,0,0,0,0,0,0,0
7186,505,513,746.0,1,0,0,0,0,0,0,0,0,0
7187,504,514,746.0,1,0,0,0,0,0,0,0,0,0
7188,502,514,746.0,1,0,0,0,0,0,0,0,0,0
7189,501,514,746.0,1,0,0,0,0,0,0,0,0,0
7190,500,514,746.0,1,0,0,0,0,0,0,0,0,0
7191,499,514,746.0,1,0,0,0,0,0,0,0,0,0
7192,498,515,746.0,1,0,0,0,0,0,0,0,0,0
7193,498,516,746.0,1,0,0,0,0,0,0,0,0,0
7194,497,516,746.0,1,0,0,0,0,0,0,0,0,0
7195,497,516,746.0,1,0,0,0,0,0,0,0,0,0
7196,496,515,746.0,1,0,0,0,0,0,0,0,0,0
7197,495,515,746.0,1,0,0,0,0,0,0,0,0,0
7198,495,515,746.0,1,0,0,0,0,0,0,0,0,0
7199,495,514,746.0,1,0,0,0,0,0,0,0,0,0
7200,496,514,746.0,1,0,0,0,0,0,0,0,0,0
7201,496,514,746.0,1,0,0,0,0,0,0,0,0,0
7202,496,514,746.0,1,0,0,0,0,0,0,0,0,0
7203,496,513,746.0,1,0,0,0,0,0,0,0,0,0
7204,497,513,746.0,1,0,0,0,0,0,0,0,0,0
7205,497,512,746.0,1,0,0,0,0,0,0,0,0,0
7206,498,512,746.0,1,0,0,0,0,0,0,0,0,0
7207,498,513,746.0,1,0,0,0,0,0,0,0,0,0
7208,499,513,746.0,1,0,0,0,0,0,0,0,0,0
7209,500,513,746.0,1,0,0,0,0,0,0,0,0,0
7210,500,513,746.0,1,0,0,0,0,0,0,0,0,0
7211,501,511,746.0,1,0,0,0,0,0,0,0,0,0
7212,502,510,746.0,1,0,0,0,0,0,0,0,0,0
7213,503,511,746.0,1,0,0,0,0,0,0,0,0,0
7214,503,511,746.0,1,0,0,0,0,0,0,0,0,0
7215,503,511,746.0,1,0,0,0,0,0,0,0,0,0
7216,504,511,746.0,1,0,0,0,0,0,0,0,0,0
7217,505,511,746.0,1,0,0,0,0,0,0,0,0,0
7218,506,511,746.0,1,0,0,0,0,0,0,0,0,0
7219,506,510,746.0,1,0,0,0,0,0,0,0,0,0
7220,507,510,746.0,1,0,0,0,0,0,0,0,0,0
7221,507,511,746.0,1,0,0,0,0,0,0,0,0,0
7222,507,511,746.0,1,0,0,0,0,0,0,0,0,0
7223,507,511,746.0,1,0,0,0,0,0,0,0,0,0
7224,508,511,746.0,1,0,0,0,0,0,0,0,0,0
7225,508,511,746.0,1,0,0,0,0,0,0,0,0,0
7226,508,511,746.0,1,0,0,0,0,0,0,0,0,0
7227,508,511,746.0,1,0,0,0,0,0,0,0,0,0
7228,508,511,746.0,1,0,0,0,0,0,0,0,0,0
7229,509,511,746.0,1,0,0,0,0,0,0,0,0,0
7230,508,510,746.0,1,0,0,0,0,0,0,0,0,0
7231,508,511,746.0,1,0,0,0,0,0,0,0,0,0
7232,508,511,746.0,1,0,0,0,0,0,0,0,0,0
7233,508,511,746.0,1,0,0,0,0,0,0,0,0,0
7234,508,512,746.0,1,0,0,0,0,0,0,0,0,0
7235,508,512,746.0,1,0,0,0,0,0,0,0,0,0
7236,508,511,746.0,1,0,0,0,0,0,0,0,0,0
7237,508,511,746.0,1,0,0,0,0,0,0,0,0,0
7238,507,510,746.0,1,0,0,0,0,0,0,0,0,0
7239,508,510,746.0,1,0,0,0,0,0,0,0,0,0
7240,508,511,746.0,1,0,0,0,0,0,0,0,0,0
7241,508,510,746.0,1,0,0,0,0,0,0,0,0,0
7242,507,511,746.0,1,0,0,0,0,0,0,0,0,0
7243,507,512,746.0,1,0,0,0,0,0,0,0,0,0
7244,507,510,746.0,1,0,0,0,0,0,0,0,0,0
7245,507,510,746.0,1,0,0,0,0,0,0,0,0,0
7246,507,510,746.0,1,0,0,0,0,0,0,0,0,0
7247,507,511,746.0,1,0,0,0,0,0,0,0,0,0
7248,507,511,746.0,1,0,0,0,0,0,0,0,0,0
7249,507,511,746.0,1,0,0,0,0,0,0,0,0,0
7250,507,511,746.0,1,0,0,0,0,0,0,0,0,0
7251,507,510,746.0,1,0,0,0,0,0,0,0,0,0
7252,507,511,746.0,1,0,0,0,0,0,0,0,0,0
7253,507,511,746.0,1,0,0,0,0,0,0,0,0,0
7254,507,510,746.0,1,0,0,0,0,0,0,0,0,0
7255,508,510,746.0,1,0,0,0,0,0,0,0,0,0
7256,507,510,746.0,1,0,0,0,0,0,0,0,0,0
7257,507,510,746.0,1,0,0,0,0,0,0,0,0,0
7258,507,511,746.0,1,0,0,0,0,0,0,0,0,0
7259,507,510,746.0,1,0,0,0,0,0,0,0,0,0
7260,507,510,746.0,1,0,0,0,0,0,0,0,0,0
7261,507,510,746.0,1,0,0,0,0,0,0,0,0,0
7262,507,511,746.0,1,0,0,0,0,0,0,0,0,0
7263,507,511,746.0,1,0,0,0,0,0,0,0,0,0
7264,507,511,746.0,1,0,0,0,0,0,0,0,0,0
7265,507,512,746.0,1,0,0,0,0,0,0,0,0,0
7266,508,512,746.0,1,0,0,0,0,0,0,0,0,0
7267,508,512,746.0,1,0,0,0,0,0,0,0,0,0
7268,508,510,746.0,1,0,0,0,0,0,0,0,0,0
7269,508,510,746.0,1,0,0,0,0,0,0,0,0,0
7270,507,511,746.0,1,0,0,0,0,0,0,0,0,0
7271,507,511,746.0,1,0,0,0,0,0,0,0,0,0
7272,506,511,746.0,1,0,0,0,0,0,0,0,0,0
7273,506,511,746.0,1,0,0,0,0,0,0,0,0,0
7274,506,511,746.0,1,0,0,0,0,0,0,0,0,0
7275,506,511,746.0,1,0,0,0,0,0,0,0,0,0
7276,505,511,746.0,1,0,0,0,0,0,0,0,0,0
7277,506,511,746.0,1,0,0,0,0,0,0,0,0,0
7278,505,512,746.0,1,0,0,0,0,0,0,0,0,0
7279,506,512,746.0,1,0,0,0,0,0,0,0,0,0
7280,507,512,746.0,1,0,0,0,0,0,0,0,0,0
7281,508,512,746.0,1,0,0,0,0,0,0,0,0,0
7282,509,512,746.0,1,0,0,0,0,0,0,0,0,0
7283,508,513,746.0,1,0,0,0,0,0,0,0,0,0
7284,508,513,746.0,1,0,0,0,0,0,0,0,0,0
7285,508,512,746.0,1,0,0,0,0,0,0,0,0,0
7286,507,510,746.0,1,0,0,0,0,0,0,0,0,0
7287,507,509,746.0,1,0,0,0,0,0,0,0,0,0
7288,508,509,746.0,1,0,0,0,0,0,0,0,0,0
7289,508,510,746.0,1,0,0,0,0,0,0,0,0,0
7290,508,510,746.0,1,0,0,0,0,0,0,0,0,0
7291,509,510,746.0,1,0,0,0,0,0,0,0,0,0
7292,510,510,746.0,1,0,0,0,0,0,0,0,0,0
7293,510,511,746.0,1,0,0,0,0,0,0,0,0,0
